"x","y"
-5.95398,5.56473e-11
-5.84493,5.93923e-11
-5.63264,6.71605e-11
-5.21938,8.42648e-11
-4.43696,1.25403e-10
-2.95556,2.46558e-10
-1.35899,4.66064e-10
0.237583,8.17797e-10
1.83415,1.3647e-09
3.43072,2.19698e-09
5.02729,3.4391e-09
6.62386,5.25957e-09
8.22043,7.88242e-09
9.817,1.16064e-08
11.4136,1.68219e-08
13.0101,2.40453e-08
14.6067,3.39665e-08
16.2033,4.74429e-08
17.7999,6.56083e-08
19.3964,8.97815e-08
20.993,1.21542e-07
22.5896,1.62854e-07
24.1861,2.15737e-07
25.7827,2.82603e-07
27.3793,3.65882e-07
28.9758,4.67705e-07
30.5724,5.90101e-07
32.169,7.34511e-07
33.7656,9.01788e-07
35.3621,1.09173e-06
36.9587,1.30233e-06
38.5553,1.53116e-06
40.1518,1.77468e-06
41.7484,2.02881e-06
43.345,2.28933e-06
44.9415,2.55242e-06
46.5381,2.81498e-06
48.1347,3.07459e-06
49.7313,3.32965e-06
50.01,3.37366e-06

