"x","y"
49.954,4.39309e-06
49.8479,4.34684e-06
49.6358,4.25527e-06
49.2228,4.08061e-06
48.419,3.75427e-06
46.8541,3.16964e-06
45.2575,2.64096e-06
43.661,2.17837e-06
42.0644,1.77821e-06
40.4678,1.43631e-06
38.8713,1.14762e-06
37.2747,9.06807e-07
35.6781,7.08414e-07
34.0816,5.46993e-07
32.485,4.17484e-07
30.8884,3.15133e-07
29.2918,2.35533e-07
27.6953,1.74678e-07
26.0987,1.28848e-07
24.5021,9.46671e-08
22.9056,6.92615e-08
21.309,5.03645e-08
19.7124,3.62837e-08
18.1159,2.57886e-08
16.5193,1.79934e-08
14.9227,1.22727e-08
13.3261,8.15326e-09
11.7296,5.27579e-09
10.133,3.34998e-09
8.53644,2.10172e-09
6.93987,1.30496e-09
5.3433,7.94149e-10
3.74673,4.64293e-10
2.15016,2.50493e-10
0.553588,1.1652e-10
-1.04298,4.83196e-11
-2.63955,2.05776e-11
-4.23612,8.25256e-12
-5.83269,2.08821e-12
-6.01,1.66948e-12

