"x","y"
49.954,5.15398e-05
49.8479,5.12925e-05
49.6358,5.07985e-05
49.2228,4.98401e-05
48.419,4.79848e-05
46.8541,4.44147e-05
45.2575,4.083e-05
43.661,3.73079e-05
42.0644,3.38573e-05
40.4678,3.04886e-05
38.8713,2.72199e-05
37.2747,2.4061e-05
35.6781,2.1026e-05
34.0816,1.81324e-05
32.485,1.53988e-05
30.8884,1.28518e-05
29.2918,1.05263e-05
27.6953,8.45154e-06
26.0987,6.63983e-06
24.5021,5.09388e-06
22.9056,3.81163e-06
21.309,2.7775e-06
19.7124,1.96667e-06
18.1159,1.3533e-06
16.5193,9.05841e-07
14.9227,5.88393e-07
13.3261,3.7018e-07
11.7296,2.26119e-07
10.133,1.3415e-07
8.53644,7.69382e-08
6.93987,4.24087e-08
5.3433,2.22682e-08
3.74673,1.11101e-08
2.15016,5.26844e-09
0.553588,2.37835e-09
-1.04298,1.00196e-09
-2.63955,3.86469e-10
-4.23612,1.05757e-10
-5.83269,5.1951e-14
-6.01,7.63491e-15

