"x","y"
49.954,6.47072e-05
49.8479,6.45557e-05
49.6358,6.42524e-05
49.2115,6.36464e-05
48.3856,6.24679e-05
46.7891,6.01953e-05
45.1925,5.79286e-05
43.5959,5.56695e-05
41.9994,5.34186e-05
40.4028,5.11772e-05
38.8062,4.89442e-05
37.2096,4.67228e-05
35.6131,4.45122e-05
34.0165,4.23138e-05
32.4199,4.01295e-05
30.8234,3.79592e-05
29.2268,3.58047e-05
27.6302,3.36682e-05
26.0337,3.15497e-05
24.4371,2.94519e-05
22.8405,2.73764e-05
21.2439,2.53257e-05
19.6474,2.33027e-05
18.0508,2.1309e-05
16.4542,1.93507e-05
14.8577,1.7431e-05
13.2611,1.55563e-05
11.6645,1.37331e-05
10.068,1.19697e-05
8.47139,1.02774e-05
6.87482,8.66813e-06
5.27825,7.15832e-06
3.68168,5.76483e-06
2.08511,4.50641e-06
0.488539,3.40045e-06
-1.10803,2.46011e-06
-2.7046,1.69137e-06
-4.30117,1.09195e-06
-5.89774,6.54435e-07
-6.01,6.29448e-07

