"x","y"
49.954,9.15537e-05
49.8449,9.13179e-05
49.6268,9.08463e-05
49.1906,8.99039e-05
48.3415,8.80717e-05
46.7449,8.46363e-05
45.1483,8.12148e-05
43.5518,7.78071e-05
41.9552,7.44147e-05
40.3586,7.10388e-05
38.762,6.76805e-05
37.1655,6.43414e-05
35.5689,6.10227e-05
33.9723,5.77259e-05
32.3758,5.44532e-05
30.7792,5.12052e-05
29.1826,4.79846e-05
27.5861,4.47932e-05
25.9895,4.16334e-05
24.3929,3.85075e-05
22.7963,3.54181e-05
21.1998,3.23685e-05
19.6032,2.9362e-05
18.0066,2.6403e-05
16.4101,2.34969e-05
14.8135,2.06501e-05
13.2169,1.78716e-05
11.6204,1.51736e-05
10.0238,1.25731e-05
8.42721,1.0098e-05
6.83064,7.79051e-06
5.23407,5.71721e-06
3.6375,3.96717e-06
2.04093,2.61992e-06
0.44436,1.68375e-06
-1.15221,1.07926e-06
-2.74878,6.97935e-07
-4.34535,4.54402e-07
-5.94192,2.95151e-07
-6.01,2.89703e-07

