"x","y"
-5.95398,3.94403e-11
-5.84493,4.04885e-11
-5.63264,4.26003e-11
-5.21938,4.70138e-11
-4.41492,5.68691e-11
-2.89179,8.10307e-11
-1.29522,1.16385e-10
0.301353,1.65504e-10
1.89792,2.33023e-10
3.49449,3.24915e-10
5.09106,4.48907e-10
6.68763,6.1509e-10
8.2842,8.35704e-10
9.88077,1.12572e-09
11.4773,1.50583e-09
13.0739,1.9992e-09
14.6705,2.63634e-09
16.2671,3.45153e-09
17.8636,4.49387e-09
19.4602,5.82191e-09
21.0568,7.49165e-09
22.6533,9.59214e-09
24.2499,1.22157e-08
25.8465,1.54836e-08
27.443,1.95406e-08
29.0396,2.45697e-08
30.6362,3.07704e-08
32.2328,3.8403e-08
33.8293,4.78027e-08
35.4259,5.93648e-08
37.0225,7.34909e-08
38.619,9.07357e-08
40.2156,1.11694e-07
41.8122,1.37088e-07
43.4087,1.67703e-07
45.0053,2.04445e-07
46.6019,2.48293e-07
48.1985,3.00334e-07
49.795,3.61661e-07
50.01,3.70692e-07

