"x","y"
-5.95398,8.78511e-13
-5.84493,1.09537e-12
-5.63264,1.64706e-12
-5.23071,3.23395e-12
-4.46971,8.69336e-12
-3.06949,3.23272e-11
-1.47292,1.11023e-10
0.123652,2.90441e-10
1.72022,5.78386e-10
3.31679,9.834e-10
4.91336,1.55015e-09
6.50993,2.34512e-09
8.1065,3.44569e-09
9.70307,4.95332e-09
11.2996,6.99342e-09
12.8962,9.73777e-09
14.4928,1.34024e-08
16.0894,1.82413e-08
17.6859,2.45542e-08
19.2825,3.27075e-08
20.8791,4.31103e-08
22.4756,5.62456e-08
24.0722,7.26743e-08
25.6688,9.2928e-08
27.2653,1.17675e-07
28.8619,1.47639e-07
30.4585,1.83338e-07
32.0551,2.25457e-07
33.6516,2.74573e-07
35.2482,3.3122e-07
36.8448,3.95769e-07
38.4413,4.68588e-07
40.0379,5.49741e-07
41.6345,6.39487e-07
43.231,7.37171e-07
44.8276,8.42824e-07
46.4242,9.55922e-07
48.0208,1.07589e-06
49.6173,1.20216e-06
50.01,1.2341e-06

