"x","y"
-5.95398,9.8317e-09
-5.84493,1.03244e-08
-5.63264,1.13828e-08
-5.23071,1.38026e-08
-4.46971,1.99038e-08
-3.0289,3.36939e-08
-1.43233,4.96781e-08
0.164239,6.82565e-08
1.76081,9.14058e-08
3.35738,1.20753e-07
4.95395,1.5805e-07
6.55052,2.05481e-07
8.14709,2.64894e-07
9.74366,3.38694e-07
11.3402,4.28779e-07
12.9368,5.37011e-07
14.5334,6.64544e-07
16.1299,8.11904e-07
17.7265,9.7917e-07
19.3231,1.1654e-06
20.9196,1.36949e-06
22.5162,1.59023e-06
24.1128,1.8252e-06
25.7094,2.07306e-06
27.3059,2.33201e-06
28.9025,2.60066e-06
30.4991,2.87718e-06
32.0956,3.16095e-06
33.6922,3.44954e-06
35.2888,3.74234e-06
36.8853,4.0385e-06
38.4819,4.33738e-06
40.0785,4.63896e-06
41.6751,4.94134e-06
43.2716,5.24481e-06
44.8682,5.54839e-06
46.4648,5.85288e-06
48.0613,6.15745e-06
49.6579,6.46199e-06
50.01,6.52914e-06

