"x","y"
49.954,5.41105e-05
49.8479,5.39221e-05
49.6358,5.35453e-05
49.2228,5.28127e-05
48.419,5.13899e-05
46.8541,4.86321e-05
45.2575,4.58351e-05
43.661,4.30577e-05
42.0644,4.02977e-05
40.4678,3.75579e-05
38.8713,3.48412e-05
37.2747,3.21517e-05
35.6781,2.94953e-05
34.0816,2.68783e-05
32.485,2.43042e-05
30.8884,2.17906e-05
29.2918,1.93448e-05
27.6953,1.69804e-05
26.0987,1.47118e-05
24.5021,1.25596e-05
22.9056,1.05433e-05
21.309,8.68293e-06
19.7124,7.00063e-06
18.1159,5.51025e-06
16.5193,4.22549e-06
14.9227,3.14446e-06
13.3261,2.26529e-06
11.7296,1.5756e-06
10.133,1.05993e-06
8.53644,6.95395e-07
6.93987,4.48789e-07
5.3433,2.84655e-07
3.74673,1.75702e-07
2.15016,1.03766e-07
0.553588,5.76391e-08
-1.04298,3.01269e-08
-2.63955,1.46672e-08
-4.23612,6.14074e-09
-5.83269,2.05786e-09
-6.01,1.80696e-09

