"x","y"
49.954,6.39646e-05
49.8449,6.38155e-05
49.6268,6.35173e-05
49.1906,6.29213e-05
48.3415,6.17625e-05
46.7449,5.95885e-05
45.1483,5.74213e-05
43.5518,5.52613e-05
41.9552,5.31091e-05
40.3586,5.09651e-05
38.762,4.883e-05
37.1655,4.67043e-05
35.5689,4.45889e-05
33.9723,4.24842e-05
32.3758,4.03913e-05
30.7792,3.83109e-05
29.1826,3.62439e-05
27.5861,3.41912e-05
25.9895,3.21542e-05
24.3929,3.0134e-05
22.7963,2.81321e-05
21.1998,2.615e-05
19.6032,2.41896e-05
18.0066,2.22533e-05
16.4101,2.03436e-05
14.8135,1.8464e-05
13.2169,1.66185e-05
11.6204,1.48125e-05
10.0238,1.3053e-05
8.42721,1.13488e-05
6.83064,9.71176e-06
5.23407,8.15725e-06
3.6375,6.70456e-06
2.04093,5.37643e-06
0.44436,4.19656e-06
-1.15221,3.18428e-06
-2.74878,2.34815e-06
-4.34535,1.68239e-06
-5.94192,1.16917e-06
-6.01,1.15032e-06

