"x","y"
-5.95398,1.78972e-09
-5.84493,1.856e-09
-5.63264,1.99124e-09
-5.21938,2.27955e-09
-4.41492,2.94922e-09
-2.84888,4.79041e-09
-1.25231,7.69949e-09
0.344258,1.20327e-08
1.94083,1.81192e-08
3.5374,2.63426e-08
5.13397,3.7211e-08
6.73054,5.13458e-08
8.32711,6.94121e-08
9.92368,9.21053e-08
11.5202,1.20095e-07
13.1168,1.53965e-07
14.7134,1.94154e-07
16.31,2.40936e-07
17.9065,2.94319e-07
19.5031,3.54055e-07
21.0997,4.1966e-07
22.6962,4.90233e-07
24.2928,5.64961e-07
25.8894,6.42838e-07
27.4859,7.22938e-07
29.0825,8.04331e-07
30.6791,8.86399e-07
32.2757,9.68479e-07
33.8722,1.05014e-06
35.4688,1.1312e-06
37.0654,1.21146e-06
38.6619,1.29075e-06
40.2585,1.36909e-06
41.8551,1.44651e-06
43.4516,1.52306e-06
45.0482,1.59883e-06
46.6448,1.67389e-06
48.2414,1.7483e-06
49.8379,1.82215e-06
50.01,1.83008e-06

