"x","y"
49.954,7.20466e-05
49.8479,7.18682e-05
49.6358,7.15114e-05
49.2115,7.07985e-05
48.3856,6.94126e-05
46.7891,6.67415e-05
45.1925,6.40815e-05
43.5959,6.14332e-05
41.9994,5.87978e-05
40.4028,5.61771e-05
38.8062,5.35702e-05
37.2096,5.09792e-05
35.6131,4.84038e-05
34.0165,4.58478e-05
32.4199,4.3311e-05
30.8234,4.07956e-05
29.2268,3.83029e-05
27.6302,3.58337e-05
26.0337,3.33912e-05
24.4371,3.09773e-05
22.8405,2.85946e-05
21.2439,2.62464e-05
19.6474,2.3936e-05
18.0508,2.16677e-05
16.4542,1.94457e-05
14.8577,1.72777e-05
13.2611,1.517e-05
11.6645,1.31316e-05
10.068,1.11733e-05
8.47139,9.30773e-06
6.87482,7.55059e-06
5.27825,5.91905e-06
3.68168,4.4301e-06
2.08511,3.09905e-06
0.488539,1.94036e-06
-1.10803,9.87978e-07
-2.7046,3.20621e-07
-4.30117,2.27618e-08
-5.89774,1.43112e-15
-6.01,2.0288e-16

