"x","y"
-5.95398,7.93895e-19
-5.84493,5.21456e-18
-5.63264,1.5975e-16
-5.23071,7.46426e-14
-4.49115,1.15373e-10
-3.20925,6.79539e-09
-1.61268,5.21266e-08
-0.0161129,1.38825e-07
1.58046,2.50552e-07
3.17703,3.82696e-07
4.7736,5.36551e-07
6.37017,7.12988e-07
7.96674,9.12041e-07
9.56331,1.13248e-06
11.1599,1.37252e-06
12.7564,1.63027e-06
14.353,1.90304e-06
15.9496,2.18842e-06
17.5462,2.48451e-06
19.1427,2.78963e-06
20.7393,3.10101e-06
22.3359,3.4179e-06
23.9324,3.73908e-06
25.529,4.06313e-06
27.1256,4.38995e-06
28.7221,4.71812e-06
30.3187,5.04747e-06
31.9153,5.37783e-06
33.5119,5.70858e-06
35.1084,6.03968e-06
36.705,6.37115e-06
38.3016,6.70262e-06
39.8981,7.03418e-06
41.4947,7.36573e-06
43.0913,7.69727e-06
44.6878,8.02879e-06
46.2844,8.36029e-06
47.881,8.69159e-06
49.4776,9.023e-06
50.01,9.13351e-06

