"x","y"
49.954,1.291e-05
49.8479,1.28469e-05
49.6358,1.27208e-05
49.2228,1.24759e-05
48.419,1.20019e-05
46.8541,1.10904e-05
45.2575,1.01775e-05
43.661,9.28464e-06
42.0644,8.41459e-06
40.4678,7.56964e-06
38.8713,6.75226e-06
37.2747,5.96527e-06
35.6781,5.21277e-06
34.0816,4.49877e-06
32.485,3.82756e-06
30.8884,3.20384e-06
29.2918,2.63227e-06
27.6953,2.11781e-06
26.0987,1.6652e-06
24.5021,1.27708e-06
22.9056,9.53634e-07
21.309,6.92042e-07
19.7124,4.87429e-07
18.1159,3.32984e-07
16.5193,2.20642e-07
14.9227,1.41931e-07
13.3261,8.85075e-08
11.7296,5.33162e-08
10.133,3.0909e-08
8.53644,1.71976e-08
6.93987,9.20009e-09
5.3433,4.72816e-09
3.74673,2.3543e-09
2.15016,1.12431e-09
0.553588,5.02843e-10
-1.04298,1.91615e-10
-2.63955,5.46124e-11
-4.23612,5.68864e-12
-5.83269,7.15117e-14
-6.01,4.585e-14

