"x","y"
49.954,9.26029e-05
49.8479,9.23633e-05
49.6358,9.18841e-05
49.2115,9.09239e-05
48.3856,8.90625e-05
46.7891,8.54736e-05
45.1925,8.18993e-05
43.5959,7.83405e-05
41.9994,7.4799e-05
40.4028,7.12723e-05
38.8062,6.77625e-05
37.2096,6.42711e-05
35.6131,6.07964e-05
34.0165,5.73398e-05
32.4199,5.39019e-05
30.8234,5.04845e-05
29.2268,4.70862e-05
27.6302,4.37102e-05
26.0337,4.03551e-05
24.4371,3.70263e-05
22.8405,3.37268e-05
21.2439,3.04635e-05
19.6474,2.7244e-05
18.0508,2.40793e-05
16.4542,2.09859e-05
14.8577,1.79825e-05
13.2611,1.50974e-05
11.6645,1.23636e-05
10.068,9.8241e-06
8.47139,7.52575e-06
6.87482,5.51581e-06
5.27825,3.83264e-06
3.68168,2.50113e-06
2.08511,1.52301e-06
0.488539,8.5949e-07
-1.10803,4.34748e-07
-2.7046,1.89264e-07
-4.30117,7.08348e-08
-5.89774,2.15632e-08
-6.01,1.95777e-08

