"x","y"
49.954,2.46353e-05
49.8449,2.45788e-05
49.6268,2.44658e-05
49.1906,2.42399e-05
48.3415,2.38005e-05
46.7449,2.29754e-05
45.1483,2.21519e-05
43.5518,2.13301e-05
41.9552,2.05101e-05
40.3586,1.96923e-05
38.762,1.88765e-05
37.1655,1.8063e-05
35.5689,1.72521e-05
33.9723,1.64439e-05
32.3758,1.56387e-05
30.7792,1.4837e-05
29.1826,1.40385e-05
27.5861,1.3244e-05
25.9895,1.24537e-05
24.3929,1.16678e-05
22.7963,1.08869e-05
21.1998,1.01114e-05
19.6032,9.34178e-06
18.0066,8.57864e-06
16.4101,7.82271e-06
14.8135,7.07477e-06
13.2169,6.33588e-06
11.6204,5.60729e-06
10.0238,4.89082e-06
8.42721,4.18892e-06
6.83064,3.50484e-06
5.23407,2.84421e-06
3.6375,2.21593e-06
2.04093,1.63495e-06
0.44436,1.12646e-06
-1.15221,7.23799e-07
-2.74878,4.46337e-07
-4.34535,2.75545e-07
-5.94192,1.73517e-07
-6.01,1.70197e-07

