"x","y"
49.954,3.43017e-05
49.8479,3.41588e-05
49.6358,3.38731e-05
49.2228,3.33175e-05
48.419,3.22384e-05
46.8541,3.01478e-05
45.2575,2.80296e-05
43.661,2.59298e-05
42.0644,2.38515e-05
40.4678,2.17999e-05
38.8713,1.97773e-05
37.2747,1.7796e-05
35.6781,1.58599e-05
34.0816,1.39832e-05
32.485,1.21746e-05
30.8884,1.04471e-05
29.2918,8.81582e-06
27.6953,7.29779e-06
26.0987,5.91206e-06
24.5021,4.67528e-06
22.9056,3.60126e-06
21.309,2.69604e-06
19.7124,1.95544e-06
18.1159,1.37062e-06
16.5193,9.23831e-07
14.9227,5.95594e-07
13.3261,3.67744e-07
11.7296,2.20356e-07
10.133,1.29415e-07
8.53644,7.3931e-08
6.93987,4.02731e-08
5.3433,2.07106e-08
3.74673,1.02341e-08
2.15016,4.8362e-09
0.553588,1.98813e-09
-1.04298,6.12352e-10
-2.63955,1.63351e-10
-4.23612,4.37302e-11
-5.83269,7.61696e-12
-6.01,5.87764e-12

