"x","y"
-5.95398,1.05071e-18
-5.84493,3.85821e-18
-5.63846,2.84441e-17
-5.25855,3.11436e-16
-4.60004,2.01608e-14
-3.45862,5.8009e-13
-1.86205,1.15946e-11
-0.265482,7.42188e-11
1.33109,3.38592e-10
2.92766,1.02697e-09
4.52423,2.98311e-09
6.1208,9.2068e-09
7.71737,2.31822e-08
9.31394,4.528e-08
10.9105,7.40327e-08
12.5071,1.07471e-07
14.1036,1.44131e-07
15.7002,1.83111e-07
17.2968,2.23844e-07
18.8934,2.65958e-07
20.4899,3.09191e-07
22.0865,3.53342e-07
23.6831,3.9826e-07
25.2796,4.43825e-07
26.8762,4.89941e-07
28.4728,5.36529e-07
30.0693,5.83529e-07
31.6659,6.30877e-07
33.2625,6.78527e-07
34.8591,7.2645e-07
36.4556,7.74609e-07
38.0522,8.22973e-07
39.6488,8.7152e-07
41.2453,9.20226e-07
42.8419,9.69078e-07
44.4385,1.01805e-06
46.035,1.06715e-06
47.6316,1.11634e-06
49.2282,1.16563e-06
50.01,1.18979e-06

