"x","y"
49.954,2.26673e-05
49.8449,2.26156e-05
49.6268,2.25123e-05
49.1906,2.23057e-05
48.3415,2.19037e-05
46.7449,2.11481e-05
45.1483,2.0393e-05
43.5518,1.96384e-05
41.9552,1.88844e-05
40.3586,1.81311e-05
38.762,1.73786e-05
37.1655,1.66269e-05
35.5689,1.58761e-05
33.9723,1.51265e-05
32.3758,1.43779e-05
30.7792,1.36307e-05
29.1826,1.28849e-05
27.5861,1.21407e-05
25.9895,1.13985e-05
24.3929,1.06583e-05
22.7963,9.92058e-06
21.1998,9.186e-06
19.6032,8.45407e-06
18.0066,7.72569e-06
16.4101,7.00136e-06
14.8135,6.2817e-06
13.2169,5.56745e-06
11.6204,4.85954e-06
10.0238,4.15918e-06
8.42721,3.46801e-06
6.83064,2.78841e-06
5.23407,2.12435e-06
3.6375,1.48332e-06
2.04093,8.83569e-07
0.44436,3.81416e-07
-1.15221,9.62956e-08
-2.74878,1.52602e-08
-4.34535,9.10177e-10
-5.94192,1.31164e-12
-6.01,7.46121e-13

