"x","y"
-5.95398,9.69574e-10
-5.84194,1.00605e-09
-5.61786,1.083e-09
-5.18165,1.2495e-09
-4.3325,1.64805e-09
-2.73593,2.75052e-09
-1.13936,4.48881e-09
0.457213,7.0846e-09
2.05378,1.07931e-08
3.65035,1.59299e-08
5.24692,2.28954e-08
6.84349,3.22118e-08
8.44006,4.45788e-08
10.0366,6.09328e-08
11.6332,8.24761e-08
13.2298,1.10619e-07
14.8263,1.4679e-07
16.4229,1.9211e-07
18.0195,2.47109e-07
19.6161,3.1165e-07
21.2126,3.85103e-07
22.8092,4.66596e-07
24.4058,5.55209e-07
26.0023,6.50088e-07
27.5989,7.50493e-07
29.1955,8.55769e-07
30.792,9.65357e-07
32.3886,1.07879e-06
33.9852,1.19566e-06
35.5818,1.31558e-06
37.1783,1.43825e-06
38.7749,1.56338e-06
40.3715,1.69073e-06
41.968,1.82006e-06
43.5646,1.95118e-06
45.1612,2.08392e-06
46.7577,2.21812e-06
48.3543,2.35363e-06
49.9509,2.49033e-06
50.01,2.4954e-06

