"x","y"
-5.95398,9.42555e-10
-5.84493,9.69099e-10
-5.63264,1.02258e-09
-5.21938,1.13395e-09
-4.41492,1.38019e-09
-2.84888,1.99242e-09
-1.25231,2.84612e-09
0.344258,4.00462e-09
1.94083,5.56416e-09
3.5374,7.6474e-09
5.13397,1.04049e-08
6.73054,1.40201e-08
8.32711,1.87083e-08
9.92368,2.4737e-08
11.5202,3.23909e-08
13.1168,4.2043e-08
14.7134,5.40776e-08
16.31,6.89889e-08
17.9065,8.72656e-08
19.5031,1.09486e-07
21.0997,1.36246e-07
22.6962,1.68146e-07
24.2928,2.05863e-07
25.8894,2.49997e-07
27.4859,3.01132e-07
29.0825,3.59566e-07
30.6791,4.25804e-07
32.2757,4.99909e-07
33.8722,5.81998e-07
35.4688,6.71889e-07
37.0654,7.68974e-07
38.6619,8.73224e-07
40.2585,9.83396e-07
41.8551,1.09884e-06
43.4516,1.21861e-06
45.0482,1.34175e-06
46.6448,1.46733e-06
48.2414,1.59445e-06
49.8379,1.72238e-06
50.01,1.73618e-06

