"x","y"
49.954,3.80331e-05
49.8449,3.79184e-05
49.6268,3.7689e-05
49.1906,3.72305e-05
48.3415,3.63388e-05
46.7449,3.46651e-05
45.1483,3.29959e-05
43.5518,3.13317e-05
41.9552,2.96729e-05
40.3586,2.80201e-05
38.762,2.63739e-05
37.1655,2.47351e-05
35.5689,2.31049e-05
33.9723,2.14832e-05
32.3758,1.98723e-05
30.7792,1.82729e-05
29.1826,1.66868e-05
27.5861,1.51159e-05
25.9895,1.35627e-05
24.3929,1.20302e-05
22.7963,1.05223e-05
21.1998,9.04429e-06
19.6032,7.60338e-06
18.0066,6.20965e-06
16.4101,4.87875e-06
14.8135,3.63517e-06
13.2169,2.51737e-06
11.6204,1.58028e-06
10.0238,8.80253e-07
8.42721,4.35531e-07
6.83064,2.00471e-07
5.23407,9.10445e-08
3.6375,4.02845e-08
2.04093,1.53844e-08
0.44436,3.45502e-09
-1.15221,3.25655e-10
-2.74878,9.46073e-12
-4.34535,3.95522e-14
-5.94192,4.22028e-19
-6.01,2.26827e-19

