"x","y"
49.954,6.06155e-05
49.8479,6.03349e-05
49.6414,5.97897e-05
49.2395,5.87305e-05
48.4571,5.66783e-05
46.934,5.2727e-05
45.3374,4.86572e-05
43.7408,4.46683e-05
42.1442,4.0789e-05
40.5477,3.70175e-05
38.9511,3.33674e-05
37.3545,2.98464e-05
35.758,2.64687e-05
34.1614,2.32544e-05
32.5648,2.02159e-05
30.9683,1.73709e-05
29.3717,1.47344e-05
27.7751,1.23212e-05
26.1785,1.01461e-05
24.582,8.22125e-06
22.9854,6.5494e-06
21.3888,5.1259e-06
19.7923,3.93776e-06
18.1957,2.96746e-06
16.5991,2.19266e-06
15.0026,1.58807e-06
13.406,1.12721e-06
11.8094,7.83655e-07
10.2128,5.33146e-07
8.61627,3.54752e-07
7.0197,2.30826e-07
5.42313,1.46897e-07
3.82656,9.15907e-08
2.22999,5.58941e-08
0.633423,3.32422e-08
-0.963147,1.91028e-08
-2.55972,1.04838e-08
-4.15629,5.4058e-09
-5.75286,2.56513e-09
-6.01,2.25367e-09

