"x","y"
-5.95398,1.11309e-09
-5.84493,1.13554e-09
-5.63264,1.18015e-09
-5.21938,1.27035e-09
-4.43696,1.45199e-09
-2.95556,1.84504e-09
-1.35899,2.36922e-09
0.237583,3.03202e-09
1.83415,3.87304e-09
3.43072,4.94151e-09
5.02729,6.29496e-09
6.62386,8.01424e-09
8.22043,1.01905e-08
9.817,1.2939e-08
11.4136,1.64146e-08
13.0101,2.08003e-08
14.6067,2.63278e-08
16.2033,3.33445e-08
17.7999,4.21879e-08
19.3964,5.33239e-08
20.993,6.73575e-08
22.5896,8.49197e-08
24.1861,1.06904e-07
25.7827,1.34216e-07
27.3793,1.68012e-07
28.9758,2.09572e-07
30.5724,2.60286e-07
32.169,3.21611e-07
33.7656,3.95035e-07
35.3621,4.82016e-07
36.9587,5.83834e-07
38.5553,7.01713e-07
40.1518,8.36734e-07
41.7484,9.89695e-07
43.345,1.16095e-06
44.9415,1.35075e-06
46.5381,1.55894e-06
48.1347,1.78487e-06
49.7313,2.02785e-06
50.01,2.07192e-06

