"x","y"
-5.95398,6.0288e-11
-5.84792,9.09851e-11
-5.6471,1.71178e-10
-5.26689,3.92102e-10
-4.5673,9.73009e-10
-3.31737,2.55927e-09
-1.7208,5.81639e-09
-0.124231,1.09254e-08
1.47234,1.86271e-08
3.06891,2.98855e-08
4.66548,4.58484e-08
6.26205,6.77314e-08
7.85862,9.69064e-08
9.45519,1.34793e-07
11.0518,1.82831e-07
12.6483,2.42407e-07
14.2449,3.14841e-07
15.8415,4.01004e-07
17.438,5.01689e-07
19.0346,6.17154e-07
20.6312,7.47533e-07
22.2277,8.92261e-07
23.8243,1.05068e-06
25.4209,1.2216e-06
27.0175,1.40368e-06
28.614,1.59571e-06
30.2106,1.79554e-06
31.8072,2.00187e-06
33.4037,2.21335e-06
35.0003,2.42868e-06
36.5969,2.64638e-06
38.1934,2.86599e-06
39.79,3.08613e-06
41.3866,3.30649e-06
42.9832,3.52651e-06
44.5797,3.74618e-06
46.1763,3.96516e-06
47.7729,4.18347e-06
49.3694,4.40073e-06
50.01,4.48763e-06

