"x","y"
49.954,1.09112e-05
49.8479,1.0809e-05
49.6358,1.06061e-05
49.2228,1.02176e-05
48.419,9.48713e-06
46.8541,8.16087e-06
45.2575,6.94004e-06
43.661,5.85127e-06
42.0644,4.89134e-06
40.4678,4.05495e-06
38.8713,3.33447e-06
37.2747,2.72069e-06
35.6781,2.20291e-06
34.0816,1.77048e-06
32.485,1.41247e-06
30.8884,1.11858e-06
29.2918,8.79338e-07
27.6953,6.86051e-07
26.0987,5.31138e-07
24.5021,4.07949e-07
22.9056,3.10748e-07
21.309,2.34678e-07
19.7124,1.75692e-07
18.1159,1.30371e-07
16.5193,9.59177e-08
14.9227,7.00026e-08
13.3261,5.069e-08
11.7296,3.64244e-08
10.133,2.59803e-08
8.53644,1.84054e-08
6.93987,1.29612e-08
5.3433,9.07954e-09
3.74673,6.32748e-09
2.15016,4.37966e-09
0.553588,3.00341e-09
-1.04298,2.02881e-09
-2.63955,1.33938e-09
-4.23612,8.55742e-10
-5.83269,5.2305e-10
-6.01,4.93848e-10

