"x","y"
-5.95398,7.54842e-10
-5.84493,7.85278e-10
-5.63264,8.46979e-10
-5.21938,9.76918e-10
-4.41492,1.27185e-09
-2.89179,2.02896e-09
-1.29522,3.26106e-09
0.301353,5.34446e-09
1.89792,9.29821e-09
3.49449,1.79731e-08
5.09106,3.89748e-08
6.68763,8.68936e-08
8.2842,1.77245e-07
9.88077,3.14051e-07
11.4773,4.91977e-07
13.0739,7.04883e-07
14.6705,9.47332e-07
16.2671,1.21416e-06
17.8636,1.50051e-06
19.4602,1.80204e-06
21.0568,2.11523e-06
22.6533,2.43728e-06
24.2499,2.76607e-06
25.8465,3.09998e-06
27.443,3.43779e-06
29.0396,3.7786e-06
30.6362,4.12177e-06
32.2328,4.46677e-06
33.8293,4.81321e-06
35.4259,5.16083e-06
37.0225,5.50934e-06
38.619,5.8586e-06
40.2156,6.20848e-06
41.8122,6.55884e-06
43.4087,6.90961e-06
45.0053,7.26072e-06
46.6019,7.61211e-06
48.1985,7.96375e-06
49.795,8.31559e-06
50.01,8.36298e-06

