"x","y"
49.954,1.21877e-05
49.8479,1.2141e-05
49.6358,1.20478e-05
49.2228,1.18666e-05
48.419,1.15144e-05
46.8541,1.0832e-05
45.2575,1.01403e-05
43.661,9.45375e-06
42.0644,8.77366e-06
40.4678,8.10166e-06
38.8713,7.43978e-06
37.2747,6.7895e-06
35.6781,6.15304e-06
34.0816,5.53216e-06
32.485,4.92948e-06
30.8884,4.34759e-06
29.2918,3.78941e-06
27.6953,3.25895e-06
26.0987,2.76014e-06
24.5021,2.29851e-06
22.9056,1.87941e-06
21.309,1.50726e-06
19.7124,1.18488e-06
18.1159,9.12549e-07
16.5193,6.88695e-07
14.9227,5.09685e-07
13.3261,3.7002e-07
11.7296,2.63697e-07
10.133,1.84236e-07
8.53644,1.25852e-07
6.93987,8.37003e-08
5.3433,5.39922e-08
3.74673,3.38055e-08
2.15016,2.06588e-08
0.553588,1.23762e-08
-1.04298,7.25185e-09
-2.63955,4.11955e-09
-4.23612,2.24129e-09
-5.83269,1.15075e-09
-6.01,1.06343e-09

