"x","y"
-5.95398,6.65213e-14
-5.84493,8.58704e-14
-5.63264,1.39384e-13
-5.23071,3.17325e-13
-4.46971,1.08169e-12
-3.06949,5.21445e-12
-1.47292,2.21586e-11
0.123652,6.77375e-11
1.72022,1.41062e-10
3.31679,2.46907e-10
4.91336,4.03421e-10
6.50993,6.30472e-10
8.1065,9.56895e-10
9.70307,1.42443e-09
11.2996,2.09243e-09
12.8962,3.03888e-09
14.4928,4.36429e-09
16.0894,6.2e-09
17.6859,8.71603e-09
19.2825,1.21267e-08
20.8791,1.67154e-08
22.4756,2.28179e-08
24.0722,3.08943e-08
25.6688,4.14574e-08
27.2653,5.51238e-08
28.8619,7.27264e-08
30.4585,9.51246e-08
32.0551,1.23418e-07
33.6516,1.58722e-07
35.2482,2.02335e-07
36.8448,2.55684e-07
38.4413,3.2024e-07
40.0379,3.97743e-07
41.6345,4.89445e-07
43.231,5.96905e-07
44.8276,7.20671e-07
46.4242,8.61571e-07
48.0208,1.01974e-06
49.6173,1.19503e-06
50.01,1.24066e-06

