"x","y"
-5.95398,9.37643e-14
-5.84493,1.14059e-13
-5.63264,1.699e-13
-5.23071,4.01163e-13
-4.49115,1.60313e-12
-3.09092,5.3493e-12
-1.49435,1.2939e-11
0.102216,2.62275e-11
1.69879,4.71079e-11
3.29536,7.97844e-11
4.89193,1.30201e-10
6.4885,2.06478e-10
8.08507,3.19784e-10
9.68164,4.85133e-10
11.2782,7.22753e-10
12.8748,1.06035e-09
14.4713,1.53533e-09
16.0679,2.19963e-09
17.6645,3.11806e-09
19.2611,4.38032e-09
20.8576,6.09148e-09
22.4542,8.39337e-09
24.0508,1.14565e-08
25.6473,1.55012e-08
27.2439,2.0779e-08
28.8405,2.76144e-08
30.437,3.64106e-08
32.0336,4.76594e-08
33.6302,6.19005e-08
35.2268,7.98427e-08
36.8233,1.0229e-07
38.4199,1.30027e-07
40.0165,1.64072e-07
41.613,2.05494e-07
43.2096,2.55492e-07
44.8062,3.15197e-07
46.4027,3.85827e-07
47.9993,4.68542e-07
49.5959,5.6439e-07
50.01,5.91513e-07

