"x","y"
49.954,5.75037e-06
49.8479,5.68233e-06
49.6358,5.54787e-06
49.2228,5.29183e-06
48.419,4.81602e-06
46.8541,3.97292e-06
45.2575,3.22426e-06
43.661,2.58398e-06
42.0644,2.045e-06
40.4678,1.59866e-06
38.8713,1.23464e-06
37.2747,9.42439e-07
35.6781,7.11092e-07
34.0816,5.3073e-07
32.485,3.92098e-07
30.8884,2.86981e-07
29.2918,2.08227e-07
27.6953,1.49847e-07
26.0987,1.0693e-07
24.5021,7.55954e-08
22.9056,5.28651e-08
21.309,3.64963e-08
19.7124,2.48104e-08
18.1159,1.65681e-08
16.5193,1.08566e-08
14.9227,6.98819e-09
13.3261,4.43086e-09
11.7296,2.77702e-09
10.133,1.72218e-09
8.53644,1.05461e-09
6.93987,6.36389e-10
5.3433,3.75992e-10
3.74673,2.15858e-10
2.15016,1.18163e-10
0.553588,6.03604e-11
-1.04298,2.81057e-11
-2.63955,1.227e-11
-4.23612,4.94118e-12
-5.83269,1.54887e-12
-6.01,1.31888e-12

