"x","y"
-5.95398,4.00178e-12
-5.84194,4.23358e-12
-5.62384,4.7261e-12
-5.19926,5.86719e-12
-4.37275,9.00466e-12
-2.77618,2.02913e-11
-1.17961,4.11138e-11
0.416961,7.39574e-11
2.01353,1.2225e-10
3.6101,1.92165e-10
5.20667,2.95721e-10
6.80324,4.57728e-10
8.39981,7.34052e-10
9.99638,1.26119e-09
11.593,2.35208e-09
13.1895,4.46936e-09
14.7861,8.00142e-09
16.3827,1.3317e-08
17.9792,2.0748e-08
19.5758,3.04767e-08
21.1724,4.257e-08
22.7689,5.70547e-08
24.3655,7.38957e-08
25.9621,9.30133e-08
27.5587,1.14266e-07
29.1552,1.37482e-07
30.7518,1.62457e-07
32.3484,1.89001e-07
33.9449,2.16902e-07
35.5415,2.45957e-07
37.1381,2.76e-07
38.7346,3.06867e-07
40.3312,3.38424e-07
41.9278,3.70552e-07
43.5244,4.0315e-07
45.1209,4.36142e-07
46.7175,4.69478e-07
48.3141,5.03075e-07
49.9106,5.36922e-07
50.01,5.39034e-07

