"x","y"
-5.95398,1.11507e-13
-5.84493,1.32608e-13
-5.63264,1.83505e-13
-5.23071,3.39175e-13
-4.46971,1.41739e-12
-3.06949,1.49288e-11
-1.47292,6.00247e-11
0.123652,2.52686e-10
1.72022,9.34041e-10
3.31679,2.23678e-09
4.91336,4.48691e-09
6.50993,8.29239e-09
8.1065,1.41895e-08
9.70307,2.23685e-08
11.2996,3.28829e-08
12.8962,4.58419e-08
14.4928,6.1422e-08
16.0894,7.98076e-08
17.6859,1.01162e-07
19.2825,1.25604e-07
20.8791,1.53201e-07
22.4756,1.83974e-07
24.0722,2.17883e-07
25.6688,2.54841e-07
27.2653,2.94731e-07
28.8619,3.37448e-07
30.4585,3.82799e-07
32.0551,4.30627e-07
33.6516,4.80766e-07
35.2482,5.3306e-07
36.8448,5.87341e-07
38.4413,6.43405e-07
40.0379,7.01121e-07
41.6345,7.60341e-07
43.231,8.20927e-07
44.8276,8.8275e-07
46.4242,9.45691e-07
48.0208,1.00964e-06
49.6173,1.0745e-06
50.01,1.09058e-06

