"x","y"
-5.95398,6.29008e-12
-5.84493,6.85436e-12
-5.63264,8.09916e-12
-5.21938,1.12442e-11
-4.41492,2.20519e-11
-2.89179,7.60129e-11
-1.29522,1.78646e-10
0.301353,3.2901e-10
1.89792,5.49963e-10
3.49449,8.76384e-10
5.09106,1.35026e-09
6.68763,2.01606e-09
8.2842,2.92377e-09
9.88077,4.13456e-09
11.4773,5.73399e-09
13.0739,7.83263e-09
14.6705,1.05832e-08
16.2671,1.41648e-08
17.8636,1.87999e-08
19.4602,2.47241e-08
21.0568,3.21659e-08
22.6533,4.13787e-08
24.2499,5.26275e-08
25.8465,6.62485e-08
27.443,8.25397e-08
29.0396,1.01905e-07
30.6362,1.24704e-07
32.2328,1.51342e-07
33.8293,1.8217e-07
35.4259,2.17633e-07
37.0225,2.58109e-07
38.619,3.03893e-07
40.2156,3.55057e-07
41.8122,4.12014e-07
43.4087,4.74762e-07
45.0053,5.43252e-07
46.6019,6.17469e-07
48.1985,6.97279e-07
49.795,7.82236e-07
50.01,7.94023e-07

