"x","y"
-5.95398,1.17471e-09
-5.84493,1.3307e-09
-5.63264,1.67986e-09
-5.21938,2.56332e-09
-4.43696,5.21416e-09
-2.95556,1.5434e-08
-1.35899,3.94153e-08
0.237583,8.70543e-08
1.83415,1.63272e-07
3.43072,2.62647e-07
5.02729,3.782e-07
6.62386,5.05108e-07
8.22043,6.40316e-07
9.817,7.81852e-07
11.4136,9.28392e-07
13.0101,1.07903e-06
14.6067,1.23311e-06
16.2033,1.39016e-06
17.7999,1.54979e-06
19.3964,1.71172e-06
20.993,1.87571e-06
22.5896,2.04155e-06
24.1861,2.20909e-06
25.7827,2.37817e-06
27.3793,2.54866e-06
28.9758,2.72046e-06
30.5724,2.89346e-06
32.169,3.06756e-06
33.7656,3.24269e-06
35.3621,3.41878e-06
36.9587,3.59576e-06
38.5553,3.77356e-06
40.1518,3.95212e-06
41.7484,4.13139e-06
43.345,4.31132e-06
44.9415,4.49188e-06
46.5381,4.67299e-06
48.1347,4.85466e-06
49.7313,5.03682e-06
50.01,5.06867e-06

