"x","y"
49.954,9.0608e-05
49.8479,9.03918e-05
49.6358,8.99596e-05
49.2115,8.90952e-05
48.3856,8.74142e-05
46.7891,8.41704e-05
45.1925,8.09335e-05
43.5959,7.77031e-05
41.9994,7.44802e-05
40.4028,7.12653e-05
38.8062,6.80574e-05
37.2096,6.48578e-05
35.6131,6.16674e-05
34.0165,5.84841e-05
32.4199,5.53089e-05
30.8234,5.21415e-05
29.2268,4.89825e-05
27.6302,4.58296e-05
26.0337,4.2683e-05
24.4371,3.95407e-05
22.8405,3.64039e-05
21.2439,3.32716e-05
19.6474,3.01431e-05
18.0508,2.70208e-05
16.4542,2.39091e-05
14.8577,2.08173e-05
13.2611,1.77596e-05
11.6645,1.47596e-05
10.068,1.18564e-05
8.47139,9.11105e-06
6.87482,6.6152e-06
5.27825,4.46892e-06
3.68168,2.7437e-06
2.08511,1.40698e-06
0.488539,4.54745e-07
-1.10803,1.34059e-07
-2.7046,5.22274e-08
-4.30117,2.01833e-08
-5.89774,5.05223e-09
-6.01,4.38524e-09

