"x","y"
-5.95398,1.01022e-18
-5.84493,2.60083e-18
-5.63264,8.97913e-18
-5.24203,4.02668e-17
-4.56497,1.45017e-15
-3.31918,4.67205e-14
-1.72261,2.48391e-12
-0.126042,1.24873e-11
1.47053,2.98419e-11
3.0671,5.39786e-11
4.66367,9.09612e-11
6.26024,1.47846e-10
7.85681,2.34238e-10
9.45338,3.63073e-10
11.0499,5.53214e-10
12.6465,8.30901e-10
14.2431,1.23241e-09
15.8397,1.80594e-09
17.4362,2.61521e-09
19.0328,3.74506e-09
20.6294,5.29893e-09
22.2259,7.40517e-09
23.8225,1.02281e-08
25.4191,1.39805e-08
27.0156,1.89028e-08
28.6122,2.53208e-08
30.2088,3.35707e-08
31.8054,4.40808e-08
33.4019,5.73678e-08
34.9985,7.40233e-08
36.5951,9.4753e-08
38.1916,1.2039e-07
39.7882,1.51849e-07
41.3848,1.90223e-07
42.9813,2.3646e-07
44.5779,2.91797e-07
46.1745,3.57439e-07
47.7711,4.34495e-07
49.3676,5.24005e-07
50.01,5.63738e-07

