"x","y"
49.954,2.04111e-05
49.8449,2.03447e-05
49.6268,2.0212e-05
49.1906,1.99469e-05
48.3415,1.94318e-05
46.7449,1.84672e-05
45.1483,1.75081e-05
43.5518,1.6555e-05
41.9552,1.56084e-05
40.3586,1.4669e-05
38.762,1.37374e-05
37.1655,1.28143e-05
35.5689,1.19007e-05
33.9723,1.09975e-05
32.3758,1.01056e-05
30.7792,9.22695e-06
29.1826,8.3624e-06
27.5861,7.51385e-06
25.9895,6.68357e-06
24.3929,5.87417e-06
22.7963,5.08902e-06
21.1998,4.33225e-06
19.6032,3.60933e-06
18.0066,2.92713e-06
16.4101,2.29407e-06
14.8135,1.7203e-06
13.2169,1.21681e-06
11.6204,7.94808e-07
10.0238,4.65775e-07
8.42721,2.42028e-07
6.83064,1.20007e-07
5.23407,6.31542e-08
3.6375,3.59676e-08
2.04093,2.16282e-08
0.44436,1.3381e-08
-1.15221,8.33211e-09
-2.74878,5.12121e-09
-4.34535,3.05241e-09
-5.94192,1.73471e-09
-6.01,1.69116e-09

