"x","y"
-5.95398,9.87708e-10
-5.84493,1.01041e-09
-5.63264,1.05614e-09
-5.21938,1.15125e-09
-4.41492,1.36074e-09
-2.89179,1.85267e-09
-1.29522,2.51108e-09
0.301353,3.3356e-09
1.89792,4.36505e-09
3.49449,5.64845e-09
5.09106,7.24341e-09
6.68763,9.22325e-09
8.2842,1.16646e-08
9.88077,1.4663e-08
11.4773,1.83196e-08
13.0739,2.27565e-08
14.6705,2.81081e-08
16.2671,3.45087e-08
17.8636,4.21652e-08
19.4602,5.12108e-08
21.0568,6.18506e-08
22.6533,7.428e-08
24.2499,8.86238e-08
25.8465,1.05018e-07
27.443,1.2355e-07
29.0396,1.44201e-07
30.6362,1.67012e-07
32.2328,1.91758e-07
33.8293,2.18303e-07
35.4259,2.46434e-07
37.0225,2.7591e-07
38.619,3.06484e-07
40.2156,3.37908e-07
41.8122,3.6994e-07
43.4087,4.02373e-07
45.0053,4.34998e-07
46.6019,4.67633e-07
48.1985,5.00156e-07
49.795,5.3246e-07
50.01,5.36788e-07

