"x","y"
49.954,8.03282e-05
49.8479,8.00975e-05
49.6358,7.96364e-05
49.2228,7.87395e-05
48.419,7.69955e-05
46.8541,7.36108e-05
45.2575,7.01704e-05
43.661,6.67465e-05
42.0644,6.33298e-05
40.4678,5.99239e-05
38.8713,5.65266e-05
37.2747,5.31373e-05
35.6781,4.97502e-05
34.0816,4.6375e-05
32.485,4.30042e-05
30.8884,3.96434e-05
29.2918,3.62957e-05
27.6953,3.29687e-05
26.0987,2.96711e-05
24.5021,2.64122e-05
22.9056,2.3201e-05
21.309,2.00552e-05
19.7124,1.69997e-05
18.1159,1.40657e-05
16.5193,1.13107e-05
14.9227,8.79273e-06
13.3261,6.56723e-06
11.7296,4.6978e-06
10.133,3.21838e-06
8.53644,2.11286e-06
6.93987,1.33017e-06
5.3433,7.98314e-07
3.74673,4.44584e-07
2.15016,2.23282e-07
0.553588,9.90454e-08
-1.04298,3.9821e-08
-2.63955,1.43336e-08
-4.23612,4.27985e-09
-5.83269,1.05704e-09
-6.01,8.84637e-10

