"x","y"
-5.95398,4.62059e-09
-5.84194,4.71429e-09
-5.61786,4.907e-09
-5.18165,5.30393e-09
-4.3325,6.16432e-09
-2.73593,8.17197e-09
-1.13936,1.0862e-08
0.457213,1.45335e-08
2.05378,1.95951e-08
3.65035,2.65383e-08
5.24692,3.5822e-08
6.84349,4.776e-08
8.44006,6.26076e-08
10.0366,8.06427e-08
11.6332,1.02395e-07
13.2298,1.28439e-07
14.8263,1.59619e-07
16.4229,1.969e-07
18.0195,2.41435e-07
19.6161,2.94502e-07
21.2126,3.57478e-07
22.8092,4.31939e-07
24.4058,5.19509e-07
26.0023,6.22e-07
27.5989,7.40687e-07
29.1955,8.77316e-07
30.792,1.03307e-06
32.3886,1.20913e-06
33.9852,1.40638e-06
35.5818,1.62461e-06
37.1783,1.86363e-06
38.7749,2.12351e-06
40.3715,2.40352e-06
41.968,2.70145e-06
43.5646,3.01748e-06
45.1612,3.34813e-06
46.7577,3.69252e-06
48.3543,4.04845e-06
49.9509,4.41438e-06
50.01,4.42738e-06

