"x","y"
49.954,7.28282e-06
49.8479,7.24524e-06
49.6358,7.16965e-06
49.2228,7.02403e-06
48.419,6.74243e-06
46.8541,6.20219e-06
45.2575,5.66292e-06
43.661,5.13761e-06
42.0644,4.62772e-06
40.4678,4.13474e-06
38.8713,3.6614e-06
37.2747,3.20974e-06
35.6781,2.7822e-06
34.0816,2.38179e-06
32.485,2.01082e-06
30.8884,1.67184e-06
29.2918,1.3672e-06
27.6953,1.09854e-06
26.0987,8.66461e-07
24.5021,6.70124e-07
22.9056,5.07538e-07
21.309,3.75861e-07
19.7124,2.71824e-07
18.1159,1.91809e-07
16.5193,1.32107e-07
14.9227,8.89054e-08
13.3261,5.85421e-08
11.7296,3.77802e-08
10.133,2.38946e-08
8.53644,1.47458e-08
6.93987,8.813e-09
5.3433,5.05713e-09
3.74673,2.76524e-09
2.15016,1.43517e-09
0.553588,7.04823e-10
-1.04298,3.27805e-10
-2.63955,1.43026e-10
-4.23612,5.61659e-11
-5.83269,1.81463e-11
-6.01,1.56767e-11

