"x","y"
49.954,5.47675e-05
49.8449,5.45883e-05
49.6268,5.42302e-05
49.1906,5.35152e-05
48.3415,5.21266e-05
46.7449,4.95286e-05
45.1483,4.69491e-05
43.5518,4.43899e-05
41.9552,4.18532e-05
40.3586,3.93417e-05
38.762,3.68575e-05
37.1655,3.44041e-05
35.5689,3.19847e-05
33.9723,2.96031e-05
32.3758,2.72635e-05
30.7792,2.49706e-05
29.1826,2.27295e-05
27.5861,2.05463e-05
25.9895,1.84278e-05
24.3929,1.63818e-05
22.7963,1.44172e-05
21.1998,1.25446e-05
19.6032,1.07759e-05
18.0066,9.12496e-06
16.4101,7.60673e-06
14.8135,6.23628e-06
13.2169,5.02649e-06
11.6204,3.98488e-06
10.0238,3.11067e-06
8.42721,2.39391e-06
6.83064,1.8174e-06
5.23407,1.36044e-06
3.6375,1.00252e-06
2.04093,7.25628e-07
0.44436,5.15042e-07
-1.15221,3.5876e-07
-2.74878,2.46288e-07
-4.34535,1.6763e-07
-5.94192,1.13468e-07
-6.01,1.11579e-07

