"x","y"
49.954,3.65316e-05
49.8479,3.63481e-05
49.6358,3.59818e-05
49.2228,3.52709e-05
48.419,3.38957e-05
46.8541,3.12522e-05
45.2575,2.86038e-05
43.661,2.60111e-05
42.0644,2.34861e-05
40.4678,2.10407e-05
38.8713,1.86827e-05
37.2747,1.64227e-05
35.6781,1.42728e-05
34.0816,1.22487e-05
32.485,1.03637e-05
30.8884,8.63574e-06
29.2918,7.08605e-06
27.6953,5.72548e-06
26.0987,4.55113e-06
24.5021,3.55665e-06
22.9056,2.73249e-06
21.309,2.064e-06
19.7124,1.53134e-06
18.1159,1.11485e-06
16.5193,7.9624e-07
14.9227,5.57426e-07
13.3261,3.81322e-07
11.7296,2.54245e-07
10.133,1.64864e-07
8.53644,1.0375e-07
6.93987,6.31778e-08
5.3433,3.70992e-08
3.74673,2.09546e-08
2.15016,1.14031e-08
0.553588,5.97155e-09
-1.04298,3.00368e-09
-2.63955,1.45103e-09
-4.23612,6.71851e-10
-5.83269,2.96084e-10
-6.01,2.69576e-10

