"x","y"
49.954,6.87777e-05
49.8449,6.85674e-05
49.6268,6.8147e-05
49.1906,6.73071e-05
48.3415,6.56754e-05
46.7449,6.26202e-05
45.1483,5.95827e-05
43.5518,5.65646e-05
41.9552,5.35675e-05
40.3586,5.05936e-05
38.762,4.76449e-05
37.1655,4.47243e-05
35.5689,4.18339e-05
33.9723,3.89773e-05
32.3758,3.61581e-05
30.7792,3.33802e-05
29.1826,3.06486e-05
27.5861,2.79686e-05
25.9895,2.53463e-05
24.3929,2.27891e-05
22.7963,2.03052e-05
21.1998,1.79043e-05
19.6032,1.55978e-05
18.0066,1.33984e-05
16.4101,1.13207e-05
14.8135,9.38082e-06
13.2169,7.59549e-06
11.6204,5.98151e-06
10.0238,4.55389e-06
8.42721,3.32439e-06
6.83064,2.30108e-06
5.23407,1.48942e-06
3.6375,8.9148e-07
2.04093,4.93902e-07
0.44436,2.53453e-07
-1.15221,1.13957e-07
-2.74878,3.7224e-08
-4.34535,7.89734e-09
-5.94192,1.22773e-09
-6.01,1.10655e-09

