"x","y"
49.954,2.93222e-05
49.8479,2.9184e-05
49.6358,2.89082e-05
49.2228,2.8374e-05
48.419,2.73427e-05
46.8541,2.53722e-05
45.2575,2.34154e-05
43.661,2.15173e-05
42.0644,1.96834e-05
40.4678,1.79164e-05
38.8713,1.6221e-05
37.2747,1.46001e-05
35.6781,1.30576e-05
34.0816,1.15976e-05
32.485,1.0224e-05
30.8884,8.9423e-06
29.2918,7.75465e-06
27.6953,6.66422e-06
26.0987,5.67165e-06
24.5021,4.77789e-06
22.9056,3.98204e-06
21.309,3.2818e-06
19.7124,2.67315e-06
18.1159,2.15082e-06
16.5193,1.70857e-06
14.9227,1.33922e-06
13.3261,1.03539e-06
11.7296,7.8946e-07
10.133,5.93841e-07
8.53644,4.40973e-07
6.93987,3.23627e-07
5.3433,2.35004e-07
3.74673,1.68984e-07
2.15016,1.20341e-07
0.553588,8.48252e-08
-1.04298,5.90854e-08
-2.63955,4.05298e-08
-4.23612,2.72685e-08
-5.83269,1.78701e-08
-6.01,1.70171e-08

