"x","y"
49.954,3.36056e-05
49.8479,3.34028e-05
49.6358,3.29981e-05
49.2228,3.22145e-05
48.419,3.07036e-05
46.8541,2.78253e-05
45.2575,2.49802e-05
43.661,2.22369e-05
42.0644,1.96078e-05
40.4678,1.71053e-05
38.8713,1.47432e-05
37.2747,1.25367e-05
35.6781,1.05e-05
34.0816,8.64914e-06
32.485,6.99527e-06
30.8884,5.54719e-06
29.2918,4.30698e-06
27.6953,3.26943e-06
26.0987,2.42447e-06
24.5021,1.7558e-06
22.9056,1.24247e-06
21.309,8.59875e-07
19.7124,5.82614e-07
18.1159,3.86421e-07
16.5193,2.50172e-07
14.9227,1.57578e-07
13.3261,9.60426e-08
11.7296,5.64193e-08
10.133,3.17447e-08
8.53644,1.70508e-08
6.93987,8.75592e-09
5.3433,4.31791e-09
3.74673,1.98462e-09
2.15016,7.68539e-10
0.553588,2.31194e-10
-1.04298,4.41223e-11
-2.63955,1.13001e-12
-4.23612,5.64311e-15
-5.83269,1.16449e-19
-6.01,8.89167e-21

