"x","y"
-5.95398,7.49158e-11
-5.84493,7.7587e-11
-5.63264,8.30045e-11
-5.21938,9.44026e-11
-4.41492,1.20261e-10
-2.89179,1.858e-10
-1.29522,2.86487e-10
0.301353,4.35001e-10
1.89792,6.50537e-10
3.49449,9.53886e-10
5.09106,1.37038e-09
6.68763,1.93795e-09
8.2842,2.70829e-09
9.88077,3.7479e-09
11.4773,5.14051e-09
13.0739,6.99361e-09
14.6705,9.44694e-09
16.2671,1.2666e-08
17.8636,1.68531e-08
19.4602,2.22812e-08
21.0568,2.92665e-08
22.6533,3.81742e-08
24.2499,4.95475e-08
25.8465,6.39031e-08
27.443,8.19185e-08
29.0396,1.04244e-07
30.6362,1.31674e-07
32.2328,1.65013e-07
33.8293,2.0514e-07
35.4259,2.52842e-07
37.0225,3.08576e-07
38.619,3.72815e-07
40.2156,4.45751e-07
41.8122,5.27348e-07
43.4087,6.17365e-07
45.0053,7.15318e-07
46.6019,8.20464e-07
48.1985,9.32085e-07
49.795,1.04925e-06
50.01,1.0654e-06

