"x","y"
-5.95398,2.85775e-10
-5.84194,2.93082e-10
-5.61786,3.083e-10
-5.18165,3.40404e-10
-4.3325,4.13856e-10
-2.73593,6.05813e-10
-1.13936,9.10285e-10
0.457213,1.41367e-09
2.05378,2.2578e-09
3.65035,3.61327e-09
5.24692,5.60433e-09
6.84349,8.29675e-09
8.44006,1.17436e-08
10.0366,1.60029e-08
11.6332,2.11347e-08
13.2298,2.71924e-08
14.8263,3.422e-08
16.4229,4.2244e-08
18.0195,5.12751e-08
19.6161,6.13059e-08
21.2126,7.23091e-08
22.8092,8.42403e-08
24.4058,9.70393e-08
26.0023,1.10635e-07
27.5989,1.2495e-07
29.1955,1.39905e-07
30.792,1.5542e-07
32.3886,1.7142e-07
33.9852,1.87836e-07
35.5818,2.04606e-07
37.1783,2.21672e-07
38.7749,2.38986e-07
40.3715,2.56509e-07
41.968,2.74204e-07
43.5646,2.92034e-07
45.1612,3.09978e-07
46.7577,3.28014e-07
48.3543,3.46124e-07
49.9509,3.64295e-07
50.01,3.64969e-07

