"x","y"
-5.95398,2.96309e-10
-5.84493,3.03921e-10
-5.63264,3.19218e-10
-5.21938,3.51177e-10
-4.41492,4.21131e-10
-2.84888,5.94529e-10
-1.25231,8.37305e-10
0.344258,1.17122e-09
1.94083,1.62714e-09
3.5374,2.24172e-09
5.13397,3.06414e-09
6.73054,4.15807e-09
8.32711,5.60195e-09
9.92368,7.50013e-09
11.5202,9.96964e-09
13.1168,1.31702e-08
14.7134,1.7282e-08
16.31,2.25148e-08
17.9065,2.91422e-08
19.5031,3.74771e-08
21.0997,4.78809e-08
22.6962,6.0875e-08
24.2928,7.70126e-08
25.8894,9.68231e-08
27.4859,1.21068e-07
29.0825,1.50585e-07
30.6791,1.8616e-07
32.2757,2.2879e-07
33.8722,2.79426e-07
35.4688,3.38916e-07
37.0654,4.0813e-07
38.6619,4.87823e-07
40.2585,5.78602e-07
41.8551,6.80792e-07
43.4516,7.9465e-07
45.0482,9.20167e-07
46.6448,1.05696e-06
48.2414,1.20477e-06
49.8379,1.36296e-06
50.01,1.3806e-06

