"x","y"
49.954,2.73882e-05
49.8479,2.72695e-05
49.6358,2.70325e-05
49.2228,2.65716e-05
48.419,2.56766e-05
46.8541,2.39497e-05
45.2575,2.22108e-05
43.661,2.04983e-05
42.0644,1.88121e-05
40.4678,1.71526e-05
38.8713,1.55215e-05
37.2747,1.39243e-05
35.6781,1.23686e-05
34.0816,1.08608e-05
32.485,9.40953e-06
30.8884,8.02264e-06
29.2918,6.71068e-06
27.6953,5.48911e-06
26.0987,4.38268e-06
24.5021,3.41423e-06
22.9056,2.59281e-06
21.309,1.91977e-06
19.7124,1.39055e-06
18.1159,9.9083e-07
16.5193,6.98668e-07
14.9227,4.9123e-07
13.3261,3.46701e-07
11.7296,2.45908e-07
10.133,1.74624e-07
8.53644,1.23774e-07
6.93987,8.74788e-08
5.3433,6.14093e-08
3.74673,4.26382e-08
2.15016,2.90515e-08
0.553588,1.91747e-08
-1.04298,1.18684e-08
-2.63955,7.13911e-09
-4.23612,4.44551e-09
-5.83269,2.82041e-09
-6.01,2.682e-09

