"x","y"
-5.95398,1.04765e-11
-5.84493,1.22614e-11
-5.63264,1.58127e-11
-5.23071,2.23393e-11
-4.49115,3.3894e-11
-3.13037,5.78783e-11
-1.5338,9.69096e-11
0.0627731,1.55315e-10
1.65934,2.44692e-10
3.25591,3.80752e-10
4.85248,5.85284e-10
6.44905,8.89226e-10
8.04562,1.33344e-09
9.64219,1.97214e-09
11.2388,2.87469e-09
12.8353,4.13357e-09
14.4319,5.87332e-09
16.0285,8.25085e-09
17.625,1.14686e-08
19.2216,1.57707e-08
20.8182,2.14789e-08
22.4148,2.89613e-08
24.0113,3.86865e-08
25.6079,5.11348e-08
27.2045,6.69756e-08
28.801,8.69145e-08
30.3976,1.11763e-07
31.9942,1.42425e-07
33.5907,1.79853e-07
35.1873,2.24981e-07
36.7839,2.78819e-07
38.3805,3.42293e-07
39.977,4.163e-07
41.5736,5.01618e-07
43.1702,5.9883e-07
44.7667,7.08228e-07
46.3633,8.29921e-07
47.9599,9.63839e-07
49.5564,1.10976e-06
50.01,1.15333e-06

