"x","y"
49.954,8.12772e-06
49.8479,8.08067e-06
49.6414,7.98931e-06
49.2395,7.8124e-06
48.4571,7.47163e-06
46.934,6.823e-06
45.3374,6.16676e-06
43.7408,5.53691e-06
42.1442,4.93575e-06
40.5477,4.36586e-06
38.9511,3.82987e-06
37.3545,3.33043e-06
35.758,2.86926e-06
34.1614,2.44855e-06
32.5648,2.06929e-06
30.9683,1.7316e-06
29.3717,1.43427e-06
27.7751,1.17547e-06
26.1785,9.53003e-07
24.582,7.64263e-07
22.9854,6.06012e-07
21.3888,4.74908e-07
19.7923,3.67566e-07
18.1957,2.80706e-07
16.5991,2.11308e-07
15.0026,1.56674e-07
13.406,1.14332e-07
11.8094,8.21073e-08
10.2128,5.8021e-08
8.61627,4.0359e-08
7.0197,2.76415e-08
5.42313,1.86397e-08
3.82656,1.23665e-08
2.22999,8.05921e-09
0.633423,5.14501e-09
-0.963147,3.20747e-09
-2.55972,1.94402e-09
-4.15629,1.14034e-09
-5.75286,6.4207e-10
-6.01,5.82626e-10

