"x","y"
49.954,7.85697e-06
49.8479,7.80537e-06
49.6414,7.7052e-06
49.2395,7.51134e-06
48.4571,7.13818e-06
46.934,6.42887e-06
45.3374,5.71201e-06
43.7408,5.02586e-06
42.1442,4.37415e-06
40.5477,3.76074e-06
38.9511,3.18999e-06
37.3545,2.66608e-06
35.758,2.19271e-06
34.1614,1.77279e-06
32.5648,1.40832e-06
30.9683,1.09945e-06
29.3717,8.43473e-07
27.7751,6.36003e-07
26.1785,4.71403e-07
24.582,3.43411e-07
22.9854,2.45822e-07
21.3888,1.72889e-07
19.7923,1.19475e-07
18.1957,8.10766e-08
16.5991,5.40233e-08
15.0026,3.53641e-08
13.406,2.27506e-08
11.8094,1.43643e-08
10.2128,8.88692e-09
8.61627,5.36582e-09
7.0197,3.15751e-09
5.42313,1.81159e-09
3.82656,1.01315e-09
2.22999,5.47463e-10
0.633423,2.80509e-10
-0.963147,1.32202e-10
-2.55972,5.61452e-11
-4.15629,2.08274e-11
-5.75286,4.6776e-12
-6.01,3.30926e-12

