"x","y"
49.954,6.38801e-06
49.8479,6.33902e-06
49.6414,6.24394e-06
49.2395,6.05989e-06
48.4571,5.70584e-06
46.9757,5.05228e-06
45.3791,4.3767e-06
43.7825,3.73551e-06
42.186,3.13422e-06
40.5894,2.57974e-06
38.9928,2.07916e-06
37.3963,1.63845e-06
35.7997,1.26036e-06
34.2031,9.44868e-07
32.6066,6.89579e-07
31.01,4.89952e-07
29.4134,3.39613e-07
27.8168,2.30458e-07
26.2203,1.53915e-07
24.6237,1.01838e-07
23.0271,6.70624e-08
21.4306,4.40078e-08
19.834,2.87214e-08
18.2374,1.85618e-08
16.6409,1.17933e-08
15.0443,7.31155e-09
13.4477,4.3819e-09
11.8511,2.50966e-09
10.2546,1.37956e-09
8.658,7.54271e-10
7.06143,4.10492e-10
5.46486,2.15046e-10
3.86829,1.0326e-10
2.27172,4.29331e-11
0.675152,1.52635e-11
-0.921418,4.05252e-12
-2.51799,2.7637e-13
-4.11456,7.87721e-15
-5.71113,5.08542e-18
-6.01,3.94679e-19

