"x","y"
-5.95398,9.30071e-21
-5.84493,2.1009e-20
-5.63264,1.62012e-19
-5.23071,3.56557e-18
-4.51259,7.78803e-17
-3.30615,6.2162e-15
-1.70958,2.26474e-13
-0.113006,1.26585e-12
1.48356,4.06058e-12
3.08013,1.05934e-11
4.6767,2.23679e-11
6.27327,4.19825e-11
7.86984,7.49193e-11
9.46641,1.31916e-10
11.063,2.28245e-10
12.6596,3.76769e-10
14.2561,5.98121e-10
15.8527,9.25095e-10
17.4493,1.40147e-09
19.0458,2.08772e-09
20.6424,3.0667e-09
22.239,4.44913e-09
23.8355,6.38573e-09
25.4321,9.07248e-09
27.0287,1.27788e-08
28.6253,1.78365e-08
30.2218,2.47142e-08
31.8184,3.39637e-08
33.415,4.6305e-08
35.0115,6.2579e-08
36.6081,8.36301e-08
38.2047,1.10462e-07
39.8012,1.43957e-07
41.3978,1.84972e-07
42.9944,2.34012e-07
44.591,2.91393e-07
46.1875,3.56987e-07
47.7841,4.30236e-07
49.3807,5.1021e-07
50.01,5.43326e-07

