"x","y"
49.954,4.77475e-06
49.8479,4.75051e-06
49.6358,4.70184e-06
49.2228,4.60797e-06
48.419,4.42664e-06
46.8541,4.07859e-06
45.2575,3.7312e-06
43.661,3.39254e-06
42.0644,3.06378e-06
40.4678,2.74637e-06
38.8713,2.4413e-06
37.2747,2.15035e-06
35.6781,1.87487e-06
34.0816,1.61637e-06
32.485,1.37624e-06
30.8884,1.1561e-06
29.2918,9.57376e-07
27.6953,7.80811e-07
26.0987,6.26524e-07
24.5021,4.94347e-07
22.9056,3.83511e-07
21.309,2.925e-07
19.7124,2.1929e-07
18.1159,1.61637e-07
16.5193,1.17162e-07
14.9227,8.34859e-08
13.3261,5.84413e-08
11.7296,4.017e-08
10.133,2.71158e-08
8.53644,1.79863e-08
6.93987,1.17408e-08
5.3433,7.55571e-09
3.74673,4.79856e-09
2.15016,3.0021e-09
0.553588,1.84046e-09
-1.04298,1.09771e-09
-2.63955,6.3065e-10
-4.23612,3.45892e-10
-5.83269,1.7996e-10
-6.01,1.66777e-10

