"x","y"
-5.95398,1.21442e-07
-5.84194,1.24411e-07
-5.61786,1.30562e-07
-5.1697,1.43758e-07
-4.29728,1.7316e-07
-2.70071,2.41221e-07
-1.10414,3.29065e-07
0.492428,4.358e-07
2.089,5.58659e-07
3.68557,6.94518e-07
5.28214,8.40762e-07
6.87871,9.95452e-07
8.47528,1.15719e-06
10.0718,1.32501e-06
11.6684,1.4982e-06
13.265,1.67616e-06
14.8616,1.8585e-06
16.4581,2.04483e-06
18.0547,2.23477e-06
19.6513,2.42814e-06
21.2478,2.62469e-06
22.8444,2.82422e-06
24.441,3.02649e-06
26.0375,3.23128e-06
27.6341,3.43843e-06
29.2307,3.64777e-06
30.8273,3.85911e-06
32.4238,4.07238e-06
34.0204,4.28737e-06
35.617,4.50396e-06
37.2135,4.72204e-06
38.8101,4.94149e-06
40.4067,5.16221e-06
42.0032,5.38411e-06
43.5998,5.60709e-06
45.1964,5.83106e-06
46.793,6.05597e-06
48.3895,6.28173e-06
49.9861,6.50826e-06
50.01,6.51165e-06

