"x","y"
-5.95398,4.42081e-09
-5.84493,4.65313e-09
-5.63264,5.12633e-09
-5.21938,6.12445e-09
-4.43696,8.31148e-09
-2.95556,1.36617e-08
-1.35899,2.15903e-08
0.237583,3.23319e-08
1.83415,4.65056e-08
3.43072,6.46699e-08
5.02729,8.73758e-08
6.62386,1.15078e-07
8.22043,1.48297e-07
9.817,1.87567e-07
11.4136,2.33247e-07
13.0101,2.85702e-07
14.6067,3.45158e-07
16.2033,4.11738e-07
17.7999,4.8549e-07
19.3964,5.6614e-07
20.993,6.53319e-07
22.5896,7.46654e-07
24.1861,8.45637e-07
25.7827,9.49713e-07
27.3793,1.05816e-06
28.9758,1.17047e-06
30.5724,1.28605e-06
32.169,1.4043e-06
33.7656,1.52478e-06
35.3621,1.64706e-06
36.9587,1.77075e-06
38.5553,1.89554e-06
40.1518,2.02121e-06
41.7484,2.14746e-06
43.345,2.27429e-06
44.9415,2.40131e-06
46.5381,2.52872e-06
48.1347,2.65614e-06
49.7313,2.78364e-06
50.01,2.80589e-06

