"x","y"
-5.95398,3.19622e-10
-5.84493,3.4249e-10
-5.63264,3.90076e-10
-5.21938,4.95587e-10
-4.43696,7.53034e-10
-2.95556,1.56282e-09
-1.35899,3.30856e-09
0.237583,6.64652e-09
1.83415,1.2271e-08
3.43072,2.08514e-08
5.02729,3.31532e-08
6.62386,5.01987e-08
8.22043,7.34108e-08
9.817,1.04466e-07
11.4136,1.44911e-07
13.0101,1.9591e-07
14.6067,2.58246e-07
16.2033,3.32973e-07
17.7999,4.20922e-07
19.3964,5.23275e-07
20.993,6.41258e-07
22.5896,7.7563e-07
24.1861,9.2747e-07
25.7827,1.09669e-06
27.3793,1.2837e-06
28.9758,1.48834e-06
30.5724,1.71004e-06
32.169,1.94789e-06
33.7656,2.20064e-06
35.3621,2.46706e-06
36.9587,2.74564e-06
38.5553,3.03506e-06
40.1518,3.33364e-06
41.7484,3.64061e-06
43.345,3.9536e-06
44.9415,4.27217e-06
46.5381,4.59504e-06
48.1347,4.92138e-06
49.7313,5.25067e-06
50.01,5.30836e-06

