"x","y"
49.954,0.000121466
49.8449,0.000121192
49.6268,0.000120644
49.1906,0.000119548
48.3415,0.000117415
46.7449,0.00011341
45.1483,0.000109412
43.5518,0.00010542
41.9552,0.000101436
40.3586,9.74598e-05
38.762,9.34923e-05
37.1655,8.95341e-05
35.5689,8.55854e-05
33.9723,8.16474e-05
32.3758,7.77206e-05
30.7792,7.38061e-05
29.1826,6.99047e-05
27.5861,6.60178e-05
25.9895,6.21458e-05
24.3929,5.82906e-05
22.7963,5.44531e-05
21.1998,5.06352e-05
19.6032,4.6839e-05
18.0066,4.30664e-05
16.4101,3.93206e-05
14.8135,3.56052e-05
13.2169,3.1925e-05
11.6204,2.82869e-05
10.0238,2.47e-05
8.42721,2.11783e-05
6.83064,1.77422e-05
5.23407,1.44239e-05
3.6375,1.12732e-05
2.04093,8.36683e-06
0.44436,5.81188e-06
-1.15221,3.72539e-06
-2.74878,2.17626e-06
-4.34535,1.13573e-06
-5.94192,5.01949e-07
-6.01,4.82225e-07

