"x","y"
-5.95398,6.13351e-11
-5.84493,6.71306e-11
-5.63264,7.989e-11
-5.21938,1.11381e-10
-4.41492,2.07382e-10
-2.89179,5.86106e-10
-1.29522,1.39796e-09
0.301353,2.97009e-09
1.89792,6.10902e-09
3.49449,1.22528e-08
5.09106,2.34177e-08
6.68763,4.28829e-08
8.2842,7.71473e-08
9.88077,1.38164e-07
11.4773,2.40442e-07
13.0739,3.8811e-07
14.6705,5.71856e-07
16.2671,7.80679e-07
17.8636,1.00725e-06
19.4602,1.24719e-06
21.0568,1.49774e-06
22.6533,1.75709e-06
24.2499,2.02392e-06
25.8465,2.29724e-06
27.443,2.57632e-06
29.0396,2.86049e-06
30.6362,3.14922e-06
32.2328,3.44208e-06
33.8293,3.73864e-06
35.4259,4.03857e-06
37.0225,4.34153e-06
38.619,4.64725e-06
40.2156,4.95547e-06
41.8122,5.26594e-06
43.4087,5.57852e-06
45.0053,5.89298e-06
46.6019,6.20916e-06
48.1985,6.52691e-06
49.795,6.8461e-06
50.01,6.88917e-06

