"x","y"
49.954,3.33991e-05
49.8449,3.32581e-05
49.6268,3.29762e-05
49.2022,3.24282e-05
48.3757,3.13646e-05
46.7792,2.9322e-05
45.1826,2.72972e-05
43.586,2.52923e-05
41.9895,2.331e-05
40.3929,2.13534e-05
38.7963,1.9426e-05
37.1997,1.7532e-05
35.6032,1.56768e-05
34.0066,1.38663e-05
32.41,1.21082e-05
30.8135,1.04116e-05
29.2169,8.78823e-06
27.6203,7.25238e-06
26.0238,5.82206e-06
24.4272,4.51947e-06
22.8306,3.37062e-06
21.234,2.40162e-06
19.6375,1.62987e-06
18.0409,1.05246e-06
16.4443,6.43212e-07
14.8478,3.64172e-07
13.2512,1.82051e-07
11.6546,7.661e-08
10.0581,2.92384e-08
8.46149,1.10289e-08
6.86492,3.35386e-09
5.26835,5.55075e-10
3.67178,1.07056e-10
2.07521,1.76926e-11
0.478637,7.13952e-13
-1.11793,4.77215e-14
-2.7145,2.52546e-16
-4.31107,1.18442e-19
-5.90764,-1.45251e-19
-6.01,-2.53461e-19

