"x","y"
-5.95398,1.20091e-09
-5.84493,1.22548e-09
-5.63264,1.27473e-09
-5.21938,1.37634e-09
-4.41492,1.59728e-09
-2.89179,2.11414e-09
-1.29522,2.81651e-09
0.301353,3.70924e-09
1.89792,4.84461e-09
3.49449,6.28817e-09
5.09106,8.11658e-09
6.68763,1.0434e-08
8.2842,1.3354e-08
9.88077,1.70278e-08
11.4773,2.16276e-08
13.0739,2.73793e-08
14.6705,3.45456e-08
16.2671,4.34336e-08
17.8636,5.44894e-08
19.4602,6.82819e-08
21.0568,8.52639e-08
22.6533,1.06271e-07
24.2499,1.32125e-07
25.8465,1.6381e-07
27.443,2.02653e-07
29.0396,2.50056e-07
30.6362,3.07345e-07
32.2328,3.76224e-07
33.8293,4.58379e-07
35.4259,5.55506e-07
37.0225,6.69252e-07
38.619,8.01056e-07
40.2156,9.52068e-07
41.8122,1.12326e-06
43.4087,1.31518e-06
45.0053,1.52798e-06
46.6019,1.76136e-06
48.1985,2.01436e-06
49.795,2.28583e-06
50.01,2.32372e-06

